device_id,visit_id,venue_id,visit_start_time,visit_end_time,visit_lat,visit_long,visit_weight,user_home_lat,user_home_long
1555,5d19678bbbde7f05e1fd72fe,4ceb1df9727f7ce6265b814d,30/06/2019 7:14,30/06/2019 8:10,41.372612,-72.91423798,50.3923484,41.37650103,-72.89093007
1555,5d22509ac927e805f132468c,4ceb1df9727f7ce6265b814d,07/07/2019 7:29,07/07/2019 8:32,41.37268066,-72.91416168,51.0558166,41.37690172,-72.8920492
1710,5ca1848b1d8f92067bdd42e6,4ceb1df9727f7ce6265b814d,31/03/2019 9:51,31/03/2019 10:22,41.37243652,-72.91470337,92.0848016,41.37384739,-72.95779253
1710,5ca57a19ef287f066af502ab,4ceb1df9727f7ce6265b814d,03/04/2019 11:05,03/04/2019 11:34,41.37240601,-72.91466522,91.83147302,41.37249584,-72.95770179
1710,5ccd758fcc3cbd05f5327e34,4ceb1df9727f7ce6265b814d,03/05/2019 9:27,03/05/2019 9:51,41.37293243,-72.91399384,88.96570485,41.37208724,-72.95876962
1710,5cf042fe27e80b05e53ab395,4ceb1df9727f7ce6265b814d,30/05/2019 7:52,30/05/2019 8:16,41.37280273,-72.91444397,89.7199454,41.37435309,-72.96019389
1710,5cf3d0282c5c8d05d61f7bcb,4ceb1df9727f7ce6265b814d,01/06/2019 15:54,01/06/2019 16:36,41.37262726,-72.91433716,89.75695456,41.3728764,-72.95835466
2864,5ca16e3cb0d60605f57e4575,4ceb1df9727f7ce6265b814d,31/03/2019 10:03,31/03/2019 11:39,41.37251282,-72.91444397,59.85270346,41.38891981,-72.89745924
2864,5cbc4cf6c22d49062ff2afdd,4ceb1df9727f7ce6265b814d,20/04/2019 16:00,20/04/2019 16:47,41.37213898,-72.9146347,60.36334152,41.38951209,-72.89667667
2864,5cc1a18c53358a0687f3e043,4ceb1df9727f7ce6265b814d,24/04/2019 15:50,24/04/2019 16:24,41.37201691,-72.91475677,59.51270782,41.38722929,-72.89884643
2864,5cea6a0eac93f605f1428fb9,4ceb1df9727f7ce6265b814d,25/05/2019 12:30,25/05/2019 13:07,41.37255096,-72.91444397,61.41010081,41.38763432,-72.89722792
2864,5cfa5d6c632b1005a4f97700,4ceb1df9727f7ce6265b814d,06/06/2019 19:24,06/06/2019 19:54,41.37266541,-72.91441345,62.50716662,41.38881801,-72.89978896
2864,5d1964a1bca31b05e685aaa3,4ceb1df9727f7ce6265b814d,30/06/2019 11:01,30/06/2019 12:02,41.37263489,-72.91436005,99.00621627,41.3883444,-72.89770477
2864,5d4969deb4cbaf05a613cf0b,4ceb1df9727f7ce6265b814d,05/08/2019 18:02,05/08/2019 18:28,41.37287903,-72.91387939,101.6654489,41.38869123,-72.89703482
2864,5d63c7f852925905aef810c4,4ceb1df9727f7ce6265b814d,25/08/2019 16:54,25/08/2019 17:24,41.37282562,-72.91345978,88.7172591,41.38912699,-72.89888569
2415,5ca185514c1bf3066d433e9f,4ceb1df9727f7ce6265b814d,31/03/2019 10:09,31/03/2019 10:31,41.37207794,-72.91478729,55.96082225,41.37454338,-72.84998145
1566,5ca172cdd30e28062ff1b8ff,4ceb1df9727f7ce6265b814d,31/03/2019 11:11,31/03/2019 11:38,41.37253571,-72.91442871,129.0246772,41.31938801,-72.91592031
1566,5d4847226e395d05ec15e21f,4ceb1df9727f7ce6265b814d,04/08/2019 20:02,04/08/2019 20:30,41.37258911,-72.91439056,138.2808468,41.31943054,-72.91529832
2023,5ca17306bffc2405d3735734,4ceb1df9727f7ce6265b814d,31/03/2019 11:28,31/03/2019 13:07,41.37211609,-72.91470337,97.74948202,41.26618852,-72.84145138
2628,5ca18eea0ca96205e6e01be0,4ceb1df9727f7ce6265b814d,31/03/2019 11:33,31/03/2019 11:53,41.37238312,-72.91449738,89.31700895,41.27056244,-72.94095187
1419,5ca178ba8e2fc50669f87e80,4ceb1df9727f7ce6265b814d,31/03/2019 12:27,31/03/2019 13:05,41.37275696,-72.91424561,55.96082225,41.37732043,-72.90379404
1419,5cab358b6eea60069676e474,4ceb1df9727f7ce6265b814d,07/04/2019 17:06,07/04/2019 17:37,41.37255096,-72.91437531,55.50673637,41.37683953,-72.90128555
1419,5cd81187114e0105e1b4160b,4ceb1df9727f7ce6265b814d,11/05/2019 16:55,11/05/2019 17:25,41.37268066,-72.91411591,53.81028916,41.37631573,-72.90069521
1419,5cf49762b847090606c09874,4ceb1df9727f7ce6265b814d,02/06/2019 13:19,02/06/2019 14:03,41.37258148,-72.91435242,53.33781845,41.3766833,-72.9016248
1419,5cfa64f9de5f1905bfacd250,4ceb1df9727f7ce6265b814d,06/06/2019 15:21,06/06/2019 15:56,41.37274933,-72.91426086,52.22637423,41.37565016,-72.90184156
1419,5d10c43062613305a3a06515,4ceb1df9727f7ce6265b814d,23/06/2019 17:43,23/06/2019 18:04,41.3724823,-72.91437531,49.34626816,41.37684668,-72.90178264
1419,5d29ceb935e8db05df7f8100,4ceb1df9727f7ce6265b814d,12/07/2019 16:46,12/07/2019 17:15,41.37268066,-72.91407013,50.70885978,41.37631997,-72.89986116
1419,5d5943f1775ba905ca84cdb0,4ceb1df9727f7ce6265b814d,17/08/2019 18:02,17/08/2019 18:19,41.3724823,-72.91440582,48.80902353,41.3751036,-72.90093415
1419,5d67c8f8198650062c740f7f,4ceb1df9727f7ce6265b814d,28/08/2019 16:18,28/08/2019 16:57,41.37270355,-72.9140625,46.41671883,41.37767129,-72.90017266
1724,5ca19a45b0d60606462044cf,4ceb1df9727f7ce6265b814d,31/03/2019 12:46,31/03/2019 13:46,41.37236023,-72.91486359,60.67407115,41.38223043,-72.74092613
2501,5ca1899e7c72e50661a2066f,4ceb1df9727f7ce6265b814d,31/03/2019 12:52,31/03/2019 13:09,41.37294006,-72.91381836,85.76249509,41.3542114,-72.95268745
2501,5d20a2a9d7fe0d0624b882e7,4ceb1df9727f7ce6265b814d,05/07/2019 14:35,05/07/2019 14:55,41.37293243,-72.91421509,88.71259162,41.35397876,-72.95262402
2501,5d3bbec1557d49061466f888,4ceb1df9727f7ce6265b814d,26/07/2019 9:46,26/07/2019 10:18,41.37274933,-72.91490936,85.7050894,41.35426243,-72.9525603
2497,5ca17872bffc240628b5a538,4ceb1df9727f7ce6265b814d,31/03/2019 12:52,31/03/2019 13:11,41.37293243,-72.91383362,85.76249509,41.3549653,-72.95197131
2497,5cb9c87e2bb52b06501a6118,4ceb1df9727f7ce6265b814d,18/04/2019 16:03,18/04/2019 16:19,41.37236023,-72.91455078,85.09283044,41.35441749,-72.95353747
2497,5cd08bccad0a4305effe03bb,4ceb1df9727f7ce6265b814d,05/05/2019 16:05,05/05/2019 16:27,41.3727417,-72.91426849,81.07339795,41.35387612,-72.95295338
2497,5cff9c5ea147c305e8cc2cf7,4ceb1df9727f7ce6265b814d,10/06/2019 19:20,10/06/2019 19:48,41.37264252,-72.91470337,82.61135372,41.35474311,-72.95270495
2799,5ca176d3fd194d05cef539b3,4ceb1df9727f7ce6265b814d,31/03/2019 12:57,31/03/2019 13:32,41.37244415,-72.91408539,109.8200802,41.77757021,-72.69359435
2799,5cf7326a27f1f705da18480d,4ceb1df9727f7ce6265b814d,04/06/2019 10:29,04/06/2019 11:20,41.37223816,-72.91514587,98.0608667,41.77707602,-72.69284373
2913,5ca181c1a176b405d5587e40,4ceb1df9727f7ce6265b814d,31/03/2019 13:05,31/03/2019 13:24,41.37200928,-72.91491699,92.0848016,41.35433918,-72.9570246
2913,5ce50b91fa8da205e72c3995,4ceb1df9727f7ce6265b814d,20/05/2019 17:22,20/05/2019 17:53,41.37283325,-72.91481018,89.89315114,41.35550084,-72.95759399
2913,5cf20f0e1c773206033e9a0a,4ceb1df9727f7ce6265b814d,31/05/2019 14:57,31/05/2019 15:25,41.37295532,-72.91459656,89.21861006,41.3543743,-72.95734607
2913,5d072879aa3f6c06030df239,4ceb1df9727f7ce6265b814d,16/06/2019 14:55,16/06/2019 15:16,41.37294006,-72.91452026,91.21138678,41.35495023,-72.95713111
2333,5ca17f648e2fc5061e2b6368,4ceb1df9727f7ce6265b814d,31/03/2019 13:15,31/03/2019 13:33,41.37225342,-72.91505432,89.31700895,41.26534274,-72.95249476
1964,5ca200c65148e00652221800,4ceb1df9727f7ce6265b814d,31/03/2019 14:29,31/03/2019 15:03,41.37233734,-72.91464233,92.0848016,41.4148808,-72.91530688
2471,5ca20919b9922305fbb1d69c,4ceb1df9727f7ce6265b814d,31/03/2019 15:51,31/03/2019 16:59,41.37269592,-72.91492462,85.92291149,41.41438294,-73.60964099
1736,5ca1fb901baea50655da7074,4ceb1df9727f7ce6265b814d,31/03/2019 16:13,31/03/2019 17:04,41.37266541,-72.91413879,55.96082225,41.36445962,-72.89907277
1736,5ca8b0d04197ef05e15cc0ce,4ceb1df9727f7ce6265b814d,05/04/2019 17:49,05/04/2019 18:16,41.37268066,-72.91423798,55.73389049,41.36573828,-72.89723428
1736,5d399dbe22a9ed03f1f9513a,4ceb1df9727f7ce6265b814d,23/04/2019 11:36,23/04/2019 12:48,41.3729248,-72.91368103,55.3772757,41.36574948,-72.89857469
1736,5cc7b69b22bfdd061d8fe899,4ceb1df9727f7ce6265b814d,29/04/2019 9:56,29/04/2019 10:41,41.37276459,-72.91413116,54.0499098,41.36585107,-72.89618762
1736,5cd0afdd55da3906738e0ea7,4ceb1df9727f7ce6265b814d,05/05/2019 18:31,05/05/2019 19:08,41.37266541,-72.91423798,53.02109043,41.36699386,-72.89690498
1736,5cd5c190afb5c1062acf86ca,4ceb1df9727f7ce6265b814d,09/05/2019 21:30,09/05/2019 21:50,41.37269592,-72.91422272,53.36292194,41.36574323,-72.89798838
1736,5cdec2c872ec9905ff099f3e,4ceb1df9727f7ce6265b814d,16/05/2019 20:59,16/05/2019 21:24,41.37258911,-72.91404724,53.52285684,41.36642303,-72.89886886
1736,5ce3ce8888959105b08486df,4ceb1df9727f7ce6265b814d,18/05/2019 19:32,18/05/2019 19:51,41.37275696,-72.91397858,52.86437396,41.36519657,-72.89993976
1736,5ce7eda5335022057f47ce12,4ceb1df9727f7ce6265b814d,23/05/2019 16:22,23/05/2019 16:52,41.37268829,-72.91374969,53.17902062,41.366159,-72.8984313
1736,5cec974461bedd0598684e15,4ceb1df9727f7ce6265b814d,27/05/2019 9:56,27/05/2019 10:38,41.37284851,-72.91389465,53.48565733,41.3668448,-72.89736851
1736,5cf128589b4c9a05b4990e43,4ceb1df9727f7ce6265b814d,30/05/2019 15:45,30/05/2019 16:09,41.37271881,-72.91402435,52.55255593,41.36569257,-72.8975421
1736,5d12e4c8b877db05c4869022,4ceb1df9727f7ce6265b814d,25/06/2019 11:53,25/06/2019 12:49,41.37268066,-72.91420746,50.13804415,41.36626696,-72.89975583
1736,5d2a9e499fc79a061292d6b7,4ceb1df9727f7ce6265b814d,13/07/2019 8:29,13/07/2019 8:48,41.37277222,-72.91435242,50.51730133,41.36508567,-72.89811685
1384,5ca21f51b0d606068f7e6a46,4ceb1df9727f7ce6265b814d,31/03/2019 16:34,31/03/2019 17:33,41.37264252,-72.91462708,120.1661735,41.32023394,-72.93434377
2163,5ca1f700b9922305f5093303,4ceb1df9727f7ce6265b814d,31/03/2019 17:02,31/03/2019 17:35,41.37232208,-72.91436768,78.16349963,41.52595161,-72.8116675
2240,5ca20c7ff9666905e46df3de,4ceb1df9727f7ce6265b814d,31/03/2019 17:38,31/03/2019 18:06,41.37245178,-72.91446686,91.7134341,44.46120272,-88.02555269
2240,5d6002e59a0ba505db220810,4ceb1df9727f7ce6265b814d,22/08/2019 17:19,22/08/2019 18:00,41.37248993,-72.91461945,71.39626687,44.4602127,-88.02542798
1772,5ca2207d4ea57f066e015edf,4ceb1df9727f7ce6265b814d,31/03/2019 17:38,31/03/2019 18:06,41.37262726,-72.91440582,58.15844125,41.20874618,-74.65433998
1772,5d62288e763fe205cd88b0ea,4ceb1df9727f7ce6265b814d,24/08/2019 13:16,24/08/2019 14:04,41.37268829,-72.91436005,47.21476869,41.20885338,-74.65418902
1707,5ca1f8161baea505fb24e40c,4ceb1df9727f7ce6265b814d,31/03/2019 17:42,31/03/2019 18:27,41.37245178,-72.91449738,92.0848016,41.36367686,-72.94773032
1707,5cdaae5466ed84058ca3ce82,4ceb1df9727f7ce6265b814d,13/05/2019 17:32,13/05/2019 18:27,41.37244415,-72.914505,90.4456085,41.36442532,-72.94706862
1707,5cfe488f85b70b061652856c,4ceb1df9727f7ce6265b814d,09/06/2019 17:43,09/06/2019 18:24,41.37246704,-72.91467285,91.0831697,41.36326737,-72.94852719
1707,5d10c07f5fd7ad0611fa3ec7,4ceb1df9727f7ce6265b814d,23/06/2019 17:25,23/06/2019 18:03,41.37250519,-72.9146347,94.91223107,41.36408585,-72.94977703
1707,5d345a634095330576729b57,4ceb1df9727f7ce6265b814d,20/07/2019 19:43,20/07/2019 20:42,41.37251282,-72.9147644,92.22099256,41.36382382,-72.94904946
1338,5ca1ec91f0f90605ddfb1c1a,4ceb1df9727f7ce6265b814d,31/03/2019 19:14,31/03/2019 20:00,41.37271118,-72.91448975,120.1661735,41.32208081,-72.91530917
1338,5cab26f613f8f605c43734e7,4ceb1df9727f7ce6265b814d,07/04/2019 18:03,07/04/2019 18:42,41.37242126,-72.91410065,118.1955894,41.32236992,-72.91569912
2895,5ca237d13fd25b0694b68b58,4ceb1df9727f7ce6265b814d,31/03/2019 20:43,31/03/2019 21:00,41.37224579,-72.91474152,104.0653387,40.91573358,-74.18866554
2595,5ca2c87d3a275205f5d9ee3d,4ceb1df9727f7ce6265b814d,01/04/2019 9:51,01/04/2019 10:19,41.37287903,-72.91479492,92.21267466,41.36868754,-72.9621915
2595,5ca6bea01034ec06b90ed0cb,4ceb1df9727f7ce6265b814d,04/04/2019 11:03,04/04/2019 11:40,41.37244415,-72.91496277,90.49432891,41.36581716,-72.96047979
2548,5ca2c599e3bb7805c9c50ca5,4ceb1df9727f7ce6265b814d,01/04/2019 10:19,01/04/2019 10:53,41.37203979,-72.91480255,90.32283271,41.27544749,-72.94639048
2548,5cd4192351d02205e2fadf10,4ceb1df9727f7ce6265b814d,08/05/2019 16:53,08/05/2019 17:33,41.37204742,-72.91472626,87.92686547,41.27595068,-72.94549717
2152,5ca2c6009087be05f381188e,4ceb1df9727f7ce6265b814d,01/04/2019 10:47,01/04/2019 11:27,41.37313843,-72.91440582,54.75478364,41.40562926,-72.90058358
1454,5ca2de04617f1306624bc870,4ceb1df9727f7ce6265b814d,01/04/2019 11:23,01/04/2019 11:59,41.37295532,-72.91413879,60.44635093,41.42127297,-72.92522231
2786,5ca31051ac1efa060c8bd1ff,4ceb1df9727f7ce6265b814d,01/04/2019 12:48,01/04/2019 13:05,41.37272644,-72.91455078,60.44635093,41.3963839,-72.89835476
2756,5ca310795b72c80658e21206,4ceb1df9727f7ce6265b814d,01/04/2019 13:11,01/04/2019 13:44,41.37252045,-72.91438293,64.34172796,41.69592466,-72.58766697
2756,5cad756c1cc59a05f4f5cb2c,4ceb1df9727f7ce6265b814d,09/04/2019 10:38,09/04/2019 11:25,41.37264252,-72.91448975,64.18869082,41.69546789,-72.58827613
2756,5ccb056015a515061bae3859,4ceb1df9727f7ce6265b814d,01/05/2019 14:35,01/05/2019 14:54,41.37264252,-72.91453552,62.98694238,41.69598216,-72.58771002
2756,5cd1176e2a4bfb05d622b64e,4ceb1df9727f7ce6265b814d,06/05/2019 13:14,06/05/2019 13:42,41.37246704,-72.91438293,62.41957462,41.69511027,-72.58743576
2756,5ce46429ea31c90581d1af5d,4ceb1df9727f7ce6265b814d,19/05/2019 10:34,19/05/2019 11:06,41.37269592,-72.91466522,60.99962262,41.69518005,-72.58838868
2756,5cffa8df5b42eb060adb681f,4ceb1df9727f7ce6265b814d,10/06/2019 21:00,10/06/2019 21:24,41.37263489,-72.91467285,59.36804696,41.69551633,-72.58714172
2756,5d0a9b798e7680060100ec19,4ceb1df9727f7ce6265b814d,18/06/2019 17:58,18/06/2019 18:16,41.37271881,-72.9143219,59.10064337,41.69550223,-72.58703822
2756,5d5bfea865291205a9b73636,4ceb1df9727f7ce6265b814d,19/08/2019 18:53,19/08/2019 19:10,41.37288666,-72.91445923,54.70729863,41.69476414,-72.58741679
2756,5d5cc9b75ccd9805dadfe954,4ceb1df9727f7ce6265b814d,20/08/2019 12:48,20/08/2019 13:26,41.37258911,-72.91430664,53.92731841,41.69461383,-72.58613522
2756,5d63e5b8acbeb205c99daa9b,4ceb1df9727f7ce6265b814d,25/08/2019 16:23,25/08/2019 17:13,41.37271118,-72.91433716,52.724318,41.69426657,-72.58702563
1103,5ca31f8ee3bb78061bd01782,4ceb1df9727f7ce6265b814d,01/04/2019 13:24,01/04/2019 14:39,41.37224579,-72.91460419,53.30434796,41.44293018,-72.98145426
1103,5cd0a34eee3f2c0643a2eb9e,4ceb1df9727f7ce6265b814d,05/05/2019 16:48,05/05/2019 17:05,41.37288666,-72.91441345,52.02060292,41.44433402,-72.97855555
1103,5ce336d3f9b3f705ba982112,4ceb1df9727f7ce6265b814d,18/05/2019 13:03,18/05/2019 13:27,41.37220001,-72.91452026,51.02503873,41.44344111,-72.98036071
1103,5ce98fb8c300ae05b2b65b7e,4ceb1df9727f7ce6265b814d,24/05/2019 12:50,24/05/2019 13:14,41.37261963,-72.91439056,51.37806938,41.4427775,-72.98103941
1103,5d615fca66ff11059f70dafe,4ceb1df9727f7ce6265b814d,23/08/2019 17:00,23/08/2019 17:39,41.37194061,-72.91483307,48.22708271,41.44355407,-72.97959642
2350,5ca2f5037ba07305d035b603,4ceb1df9727f7ce6265b814d,01/04/2019 14:37,01/04/2019 15:11,41.37258148,-72.91472626,113.2125458,41.3260834,-72.97790845
2478,5ca2f981131fdf05b7b41222,4ceb1df9727f7ce6265b814d,01/04/2019 14:56,01/04/2019 15:20,41.37266541,-72.91428375,56.87437168,41.37744666,-72.89385122
2478,5cd4154304c2f5061747fccc,4ceb1df9727f7ce6265b814d,08/05/2019 14:46,08/05/2019 15:15,41.37284088,-72.91430664,53.14725964,41.3762257,-72.89467144
2832,5ca36f87d31ec405c8871174,4ceb1df9727f7ce6265b814d,01/04/2019 16:19,01/04/2019 16:45,41.37274933,-72.91409302,116.6366218,41.32390477,-72.92265022
2832,5d399df084024b03c417d633,4ceb1df9727f7ce6265b814d,10/05/2019 16:31,10/05/2019 17:18,41.37282562,-72.91408539,123.3232582,41.32228175,-72.92218222
2832,5ce5160eb45482060b8903d3,4ceb1df9727f7ce6265b814d,20/05/2019 15:58,20/05/2019 16:24,41.37289429,-72.91397095,119.436402,41.32348372,-72.92382221
2832,5d01ef27afb808059c3ad1dd,4ceb1df9727f7ce6265b814d,12/06/2019 13:40,12/06/2019 14:03,41.37291718,-72.91419983,119.1628234,41.32199433,-72.92332924
1168,5ca34c46de6502061dfeb93e,4ceb1df9727f7ce6265b814d,01/04/2019 17:11,01/04/2019 17:40,41.37247467,-72.91481018,116.6366218,41.32722906,-72.93048627
1168,5cc45366ff97c106445e0b26,4ceb1df9727f7ce6265b814d,26/04/2019 15:29,26/04/2019 15:49,41.37228394,-72.9146347,114.0536978,41.32801533,-72.93145008
1168,5d006e5939725905e83637fb,4ceb1df9727f7ce6265b814d,11/06/2019 10:02,11/06/2019 11:17,41.3722229,-72.91494751,118.3443362,41.3274406,-72.93093739
2226,5ca3610b0f424406690a4d6a,4ceb1df9727f7ce6265b814d,01/04/2019 17:12,01/04/2019 18:18,41.37271881,-72.91459656,56.87437168,41.37779257,-72.89630761
2226,5cada8f1b2bb2405ec216341,4ceb1df9727f7ce6265b814d,09/04/2019 15:29,09/04/2019 16:38,41.37281036,-72.91432953,55.18015384,41.37759425,-72.89552585
2226,5cc9bc87623fb306f8903057,4ceb1df9727f7ce6265b814d,30/04/2019 15:26,30/04/2019 16:02,41.37264252,-72.91453552,53.72473175,41.37662172,-72.89690861
2226,5cdb8a0c8cea140590908c78,4ceb1df9727f7ce6265b814d,14/05/2019 12:46,14/05/2019 13:49,41.37256622,-72.91439819,53.4695032,41.37827836,-72.89825498
2226,5cdf938704e85505d35946a7,4ceb1df9727f7ce6265b814d,17/05/2019 13:07,17/05/2019 13:45,41.37258148,-72.91435242,53.27658244,41.37826648,-72.89608761
2226,5ce6af062ca23605f0d88f32,4ceb1df9727f7ce6265b814d,22/05/2019 14:25,22/05/2019 15:24,41.37252045,-72.91436768,52.97047908,41.37730219,-72.89761315
2226,5cef84218f07ca05a5767d3d,4ceb1df9727f7ce6265b814d,29/05/2019 14:38,29/05/2019 14:56,41.37271118,-72.91444397,52.63808642,41.37751191,-72.89625991
2226,5cf4a057d413800620c140b4,4ceb1df9727f7ce6265b814d,02/06/2019 11:57,02/06/2019 12:52,41.37266541,-72.91442108,53.33781845,41.37727317,-72.89769689
2226,5cfe5671caa91205c20fd453,4ceb1df9727f7ce6265b814d,09/06/2019 18:14,09/06/2019 18:51,41.37259674,-72.91442108,51.57857333,41.37798995,-72.89738947
2226,5d1592c17f18c205c05e7056,4ceb1df9727f7ce6265b814d,27/06/2019 9:21,27/06/2019 10:18,41.37255859,-72.91438293,50.25167575,41.37680137,-72.89753858
2226,5d1ad811c5a68a062864d196,4ceb1df9727f7ce6265b814d,01/07/2019 14:16,01/07/2019 15:08,41.37267303,-72.91443634,50.46119364,41.37728027,-72.89645893
2226,5d2571cf57e308060132150f,4ceb1df9727f7ce6265b814d,09/07/2019 11:33,09/07/2019 12:18,41.37265778,-72.91436005,50.7072423,41.37577006,-72.89833016
2226,5d2dcf07524040062545b63e,4ceb1df9727f7ce6265b814d,15/07/2019 16:26,15/07/2019 17:02,41.3724823,-72.91442871,49.99755115,41.37597137,-72.89617277
2226,5d3316bba8fb8d0599ac89c9,4ceb1df9727f7ce6265b814d,19/07/2019 15:25,19/07/2019 15:59,41.37267303,-72.9143219,49.89344824,41.37709234,-72.89804943
2226,5d391e79de3bf0060cdb9d48,4ceb1df9727f7ce6265b814d,24/07/2019 11:54,24/07/2019 12:40,41.37261963,-72.91436005,49.52705732,41.37743021,-72.89808942
2226,5d56559749916505c4c10861,4ceb1df9727f7ce6265b814d,15/08/2019 12:26,15/08/2019 13:17,41.37269592,-72.91442108,48.9724842,41.37699716,-72.89759443
2226,5d60bd9589a19905a948172c,4ceb1df9727f7ce6265b814d,23/08/2019 11:54,23/08/2019 12:38,41.37265778,-72.9141922,47.51253408,41.37615174,-72.89902888
2377,5ca3703ee3bb7806291e39c5,4ceb1df9727f7ce6265b814d,01/04/2019 19:04,01/04/2019 19:52,41.37245178,-72.91448212,60.44635093,41.43906884,-72.9048232
2460,5ca33c76de650205f78e440e,4ceb1df9727f7ce6265b814d,01/04/2019 19:12,01/04/2019 19:39,41.37256622,-72.91442108,33.74550702,40.99719919,-74.01362839
1326,5ca33df9e3bb78068b956431,4ceb1df9727f7ce6265b814d,01/04/2019 19:22,01/04/2019 19:53,41.37255096,-72.91441345,60.44635093,41.43740047,-72.90327075
1326,5d327ed54812c605ec2a94e0,4ceb1df9727f7ce6265b814d,19/07/2019 13:28,19/07/2019 13:45,41.37290192,-72.91426086,102.0240592,41.43973622,-72.90271385
2084,5ca3720f1104460649d7167d,4ceb1df9727f7ce6265b814d,01/04/2019 20:49,01/04/2019 21:11,41.37281799,-72.91387939,62.92069857,41.45285491,-72.82218792
2849,5ca42cb7c12b3f0697de86a6,4ceb1df9727f7ce6265b814d,02/04/2019 9:44,03/04/2019 3:50,41.37203979,-72.91452789,82.71580761,41.37514893,-72.92810683
2555,5ca420ce2ef8c00621be4197,4ceb1df9727f7ce6265b814d,02/04/2019 10:56,02/04/2019 11:48,41.37215424,-72.91469574,56.46480835,41.34271632,-72.83937713
2584,5ca44177db75ca061721ff3e,4ceb1df9727f7ce6265b814d,02/04/2019 11:27,02/04/2019 11:57,41.37281036,-72.91438293,133.4519965,41.33760728,-72.93185597
2584,5ceb6525c2b1da05fbf4b592,4ceb1df9727f7ce6265b814d,26/05/2019 12:08,26/05/2019 12:38,41.37281036,-72.91390991,136.0312768,41.33754426,-72.93233765
2812,5ca42759a9b7a20691663848,4ceb1df9727f7ce6265b814d,02/04/2019 13:36,02/04/2019 13:56,41.3730011,-72.91447449,60.43708788,41.42336337,-72.93409259
2812,5caacc5484a353061bbb59eb,4ceb1df9727f7ce6265b814d,07/04/2019 12:38,07/04/2019 13:11,41.37236786,-72.91461945,60.34359503,41.42368375,-72.93515817
2812,5cdd51a21ffb7005f8a99d42,4ceb1df9727f7ce6265b814d,15/05/2019 19:12,15/05/2019 19:35,41.37208557,-72.91494751,61.74205772,41.42509118,-72.93478172
1084,5ca3bf425b8d8f06736db552,4ceb1df9727f7ce6265b814d,02/04/2019 15:49,02/04/2019 16:16,41.37223816,-72.91457367,56.15087658,41.28385187,-72.8862598
1084,5d273cbf1e0c830669722d1e,4ceb1df9727f7ce6265b814d,11/07/2019 9:22,11/07/2019 10:03,41.37200928,-72.91483307,59.38949564,41.28431738,-72.88494951
2745,5ca4a5938019570686587716,4ceb1df9727f7ce6265b814d,02/04/2019 16:34,02/04/2019 18:20,41.37231445,-72.91429138,54.73406509,41.38787446,-72.90248588
2745,5cc4489ed569a605bf46b6f6,4ceb1df9727f7ce6265b814d,26/04/2019 16:33,26/04/2019 16:59,41.37204742,-72.91416931,55.47496877,41.38637079,-72.90150376
1686,5ca4e4d494ee4106c1070912,4ceb1df9727f7ce6265b814d,02/04/2019 16:35,02/04/2019 17:04,41.37255096,-72.91452026,91.33439158,41.38736019,-72.9511931
1686,5cd6644ae37b3a06bb8bafa6,4ceb1df9727f7ce6265b814d,10/05/2019 13:47,10/05/2019 14:29,41.37255096,-72.91442871,90.00635558,41.386948,-72.94801662
1686,5d0f83b03c41bf05c6522850,4ceb1df9727f7ce6265b814d,22/06/2019 16:12,22/06/2019 16:30,41.37268829,-72.914505,93.29952663,41.38698712,-72.94751454
1686,5d2976d2875f47063ea2b883,4ceb1df9727f7ce6265b814d,12/07/2019 12:19,12/07/2019 12:55,41.37261963,-72.91436768,94.69421837,41.3880559,-72.94856563
1686,5d3fcda15b7ca205f64d101d,4ceb1df9727f7ce6265b814d,29/07/2019 13:48,29/07/2019 14:28,41.37276459,-72.91454315,92.15514524,41.38743439,-72.94795576
1686,5d6a824262907c062084283b,4ceb1df9727f7ce6265b814d,30/08/2019 16:15,30/08/2019 16:35,41.37262726,-72.91447449,87.47941052,41.38763741,-72.94921932
1540,5ca4a03134e48a05dac6f22c,4ceb1df9727f7ce6265b814d,02/04/2019 16:39,02/04/2019 17:00,41.37284088,-72.91435242,147.3570441,41.35945607,-72.90557826
1540,5cecb2123c046405c4f102a8,4ceb1df9727f7ce6265b814d,27/05/2019 14:36,27/05/2019 15:21,41.37270355,-72.91437531,147.0978539,41.3589189,-72.90318052
1540,5cf5ffc6f6de9605e09b9b3c,4ceb1df9727f7ce6265b814d,03/06/2019 13:37,03/06/2019 13:56,41.37277222,-72.91429138,145.7571279,41.35793858,-72.90433947
